,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230
140,300.7,428.09,234.63,259.98,236.28,406.77,201.75,445.63,211.11,208.23,326.61,163.99,306.98,221.35,170.45,241.28,119.4,224.1,72.9,89.33,164.99,259.85,317.41,381.32,206.02,309.28,331.39,361.95,363.34,377.21,367.21,394.58,404.64,285.17,319.56,333.11,345.0,356.48,307.99,283.17,273.2,271.21,265.15,281.34,260.44,261.52,230.87,231.61,227.38,222.71,224.06,304.09,270.93,248.94,241.9,271.47,287.64,337.93,331.85,353.52,362.03,382.89,396.55,187.68,188.29,203.5,203.5,203.5,217.21,230.13,261.26,227.04,227.04,277.95,286.44,286.44,286.44,340.01,317.27,298.8,317.27,357.79,354.4,399.93,435.6,215.64,212.5,231.36,222.56,247.22,221.07,218.21,219.55,227.62,230.05,248.32,226.77,211.08,214.61,208.03,210.56,298.83,298.83,176.22,178.55,174.08,161.23,255.25,247.28,235.67,240.51,260.49,261.0,267.62,284.23,164.56,172.39,173.24,179.71,185.05,293.85,204.32,216.35,222.03,233.8,156.3,145.05,138.87,132.78,128.96,109.62,109.62,83.04,83.04,111.89,142.3,123.56,118.47,86.52,62.63,54.51,187.36,198.18,151.04,127.25,118.19,82.57,197.95,212.07,348.99,361.9,361.9,361.9,201.54,270.16,266.35,251.0,247.4,244.16,257.6,269.87,218.74,205.96,263.44,263.44,227.04,227.04,215.33,213.09,197.92,184.23,151.45,141.3,128.33,71.15,73.35,60.25,261.21,280.07,298.01,306.37,310.13,305.67,270.84,312.92,331.81,271.6,353.9,369.1,366.63,380.78,364.36,383.95,370.29,106.67,119.47,159.8,213.22,219.78,243.54,252.05,250.34,241.9,304.19,304.62,304.62,238.48,364.17,325.22,286.44,217.25,218.12,218.81,235.39,209.65,203.68,204.77,166.3,179.57,128.96,83.04,98.37,149.51,176.98,240.29,263.92,123.98,83.04,199.96,210.85,227.04
141,207.18,344.92,114.43,167.89,202.98,420.39,190.56,464.54,88.33,118.04,367.46,168.44,352.62,266.99,136.98,132.8,238.68,152.97,192.19,171.28,111.69,291.06,337.16,400.35,182.55,224.09,250.35,269.28,303.99,281.63,269.75,297.72,316.23,194.21,222.18,236.56,247.05,254.41,204.98,180.9,168.81,163.26,155.01,168.59,139.29,125.53,94.54,93.37,86.59,96.56,108.38,232.98,251.84,244.98,237.94,267.51,283.68,323.36,327.08,348.75,356.7,378.11,397.72,182.4,198.45,211.48,211.48,211.48,229.87,238.88,279.18,272.4,272.4,311.22,327.3,327.3,327.3,380.86,354.89,336.42,354.89,353.02,392.02,429.0,464.67,197.8,182.63,174.74,165.77,169.45,140.06,130.62,118.88,126.01,115.26,119.9,91.05,76.19,77.4,71.61,100.34,339.68,339.68,188.71,201.07,201.94,207.03,300.9,292.92,281.32,286.15,306.13,306.65,313.26,329.87,216.95,250.0,169.38,134.85,122.41,226.28,111.44,113.44,118.03,127.07,135.94,120.95,148.07,170.85,160.8,191.46,191.46,205.48,205.48,221.48,109.59,123.89,128.94,151.1,178.21,187.36,56.17,77.2,88.88,120.77,119.23,166.0,127.4,228.52,371.68,376.16,376.16,376.16,128.07,174.02,166.72,151.04,145.46,139.59,173.14,179.28,139.24,147.71,269.07,269.07,272.4,272.4,260.97,250.12,230.29,229.59,199.4,215.4,218.18,196.55,198.09,176.58,177.01,188.24,214.39,224.26,238.88,246.68,267.01,314.1,253.65,179.77,275.73,290.93,299.16,320.3,326.83,359.89,372.32,176.99,214.35,217.0,120.15,127.7,107.55,159.96,213.75,237.94,277.06,299.83,299.83,239.4,392.85,350.6,327.3,225.23,150.73,124.44,104.71,101.61,98.42,124.95,137.96,159.83,160.8,205.48,154.78,101.53,66.06,241.41,280.42,191.02,205.48,95.66,223.72,272.4
142,230.35,368.1,85.05,137.06,230.61,444.03,220.99,488.18,61.78,86.32,398.04,200.77,383.56,297.92,167.32,146.22,253.28,179.58,201.65,169.62,93.7,267.03,313.12,376.32,158.51,247.26,273.53,292.46,327.16,304.8,292.93,320.26,339.41,217.39,245.3,259.35,270.23,271.67,221.12,199.3,184.15,176.14,167.45,181.6,151.54,136.55,100.61,97.45,83.42,73.35,78.37,254.95,275.96,272.59,265.54,295.12,311.29,346.78,350.73,372.4,380.19,401.74,421.36,212.86,229.28,242.06,242.06,242.06,261.02,269.46,309.76,303.48,303.48,341.79,357.88,357.88,357.88,411.44,385.46,367.0,385.46,376.66,420.67,452.64,488.32,225.4,211.65,203.03,192.82,192.63,163.47,153.8,141.99,147.2,128.45,132.5,104.9,90.7,89.81,65.2,68.55,370.26,370.26,220.24,232.88,233.7,238.74,331.83,323.86,312.25,317.09,337.06,337.58,344.2,360.8,246.98,272.76,199.99,165.83,152.79,246.93,136.99,132.71,133.96,140.36,168.85,153.87,180.24,184.43,171.08,206.22,206.22,218.83,218.83,236.06,135.31,140.95,141.14,163.1,190.22,198.18,77.2,46.21,101.88,121.74,127.38,174.1,97.84,204.49,347.65,352.13,352.13,352.13,100.98,197.19,189.13,172.99,164.46,155.18,142.99,148.45,108.55,118.78,296.8,296.8,303.48,303.48,291.91,281.16,261.4,260.66,230.59,243.91,243.76,208.57,210.11,187.42,146.18,157.41,183.56,193.42,208.05,215.85,241.24,287.15,222.82,148.94,244.9,260.1,268.33,289.47,296.0,329.09,348.28,173.3,215.31,196.38,89.6,96.87,116.7,129.13,241.34,265.54,300.23,323.4,323.4,267.05,416.49,374.24,357.88,255.81,177.48,147.61,117.59,123.23,120.94,152.87,168.5,190.3,171.08,218.83,164.37,101.85,87.34,269.02,308.21,205.77,218.83,62.44,254.68,303.48
143,232.63,370.56,138.32,186.75,211.15,420.65,184.44,464.61,114.8,132.0,356.5,158.73,337.78,252.14,138.22,165.8,204.15,152.54,157.89,138.56,95.83,298.56,344.66,407.84,190.04,250.13,275.4,295.51,328.46,307.86,295.98,323.97,342.46,218.37,248.45,262.86,273.28,283.22,234.49,209.7,199.64,196.99,189.66,203.62,175.45,162.02,131.37,131.96,127.02,126.17,130.79,253.83,261.06,244.6,237.56,267.14,283.31,332.29,327.51,349.18,357.69,378.55,398.15,175.91,188.83,202.65,202.65,202.65,219.86,230.05,270.36,257.76,257.76,302.39,316.34,316.34,316.34,369.9,345.71,327.24,345.71,353.45,382.84,428.36,464.04,198.25,183.57,183.2,174.69,186.65,157.39,151.94,146.36,154.12,150.32,156.39,127.42,112.45,115.66,109.83,119.81,328.72,328.72,178.7,191.05,191.92,192.07,286.05,278.08,266.47,271.3,291.28,291.8,298.42,315.02,199.46,225.36,160.02,138.0,127.87,233.51,131.31,142.76,148.52,159.97,126.33,110.61,132.91,135.69,122.33,157.46,157.46,169.1,169.1,187.05,85.46,90.01,91.21,113.37,140.48,151.04,88.88,101.88,55.86,90.45,85.97,132.76,126.93,234.68,379.18,383.66,383.66,383.66,130.82,199.49,193.71,178.41,174.09,170.5,190.86,198.14,148.04,149.13,262.57,262.57,257.76,257.76,246.12,237.69,217.96,214.95,183.97,195.87,194.75,158.84,160.38,140.87,195.88,207.1,233.25,243.12,257.74,265.54,275.05,322.38,272.51,198.63,294.59,309.8,318.02,339.17,345.69,376.52,379.82,148.17,181.22,199.26,139.34,146.56,144.04,178.82,220.02,237.56,293.76,300.29,300.29,236.45,392.61,351.02,316.34,216.41,162.46,148.75,141.2,131.16,125.68,136.29,132.82,153.02,122.33,169.1,116.79,74.66,79.28,239.42,273.02,157.02,169.1,110.61,214.1,257.76
144,269.89,400.61,158.36,187.96,228.59,417.53,194.62,459.54,134.92,135.78,343.05,159.18,323.42,237.79,159.81,202.45,180.41,183.73,135.11,114.18,94.17,287.99,339.27,403.52,185.74,286.84,310.0,332.84,351.86,345.19,333.31,361.31,376.63,255.6,285.78,300.19,310.61,320.5,271.74,246.96,236.58,233.27,225.78,239.79,211.44,197.98,166.64,165.47,156.11,146.69,147.29,287.0,266.44,244.45,237.42,266.99,283.16,333.44,327.36,349.03,357.54,378.4,398.0,182.47,184.3,199.02,199.02,199.02,214.94,226.41,266.72,243.48,243.48,294.39,302.88,302.88,302.88,356.45,333.71,315.24,333.71,353.3,370.84,416.37,452.04,208.48,201.93,213.48,204.38,222.82,193.55,188.82,183.64,191.37,186.49,192.35,163.48,148.15,148.28,135.37,134.28,315.26,315.26,173.73,185.85,186.93,177.67,271.69,263.72,252.11,256.95,276.93,277.44,284.06,300.66,184.22,206.31,166.76,164.65,160.47,261.53,167.86,179.89,185.61,196.52,143.5,128.33,133.84,123.7,114.97,137.36,137.36,145.86,145.86,163.3,110.6,96.72,90.86,90.7,117.25,127.25,120.77,121.74,90.45,73.5,71.54,111.32,126.05,220.93,374.69,379.34,379.34,379.34,129.73,236.79,231.02,215.7,211.35,207.45,191.46,199.27,147.27,145.6,258.95,258.95,243.48,243.48,231.77,228.05,208.36,200.67,169.46,176.69,170.99,135.6,137.14,116.95,197.08,208.31,234.46,244.33,258.95,266.75,270.83,318.16,273.72,199.84,295.8,311.0,319.23,340.37,345.57,374.11,375.6,122.6,157.6,171.57,140.79,147.77,180.0,180.03,241.04,237.42,299.71,300.14,300.14,233.99,380.61,341.66,302.88,212.77,195.82,185.96,177.16,168.3,162.9,171.02,152.93,168.94,114.97,145.86,88.62,85.29,111.94,235.81,269.38,140.42,145.86,124.09,209.61,243.48
145,270.84,402.08,163.98,196.11,235.08,421.31,200.55,463.4,140.52,143.9,347.01,162.94,327.38,241.75,165.28,201.79,179.46,184.63,119.77,99.3,101.06,279.33,335.19,399.89,187.39,288.44,312.41,333.66,354.9,346.01,334.13,362.13,378.07,256.46,286.56,301.01,311.44,320.05,271.12,246.36,236.22,233.18,225.4,238.6,209.68,195.91,165.26,165.74,159.44,152.3,153.65,290.09,270.15,248.16,241.13,270.7,286.87,337.15,331.07,352.74,361.26,382.11,401.71,186.49,188.06,202.73,202.73,202.73,218.72,230.12,270.43,247.44,247.44,298.35,306.84,306.84,306.84,360.41,337.67,319.2,337.67,357.01,374.8,420.33,456.01,214.44,207.42,215.77,207.0,222.82,193.65,189.77,183.3,190.74,185.33,190.28,161.32,146.37,148.64,139.37,141.17,319.23,319.23,177.51,189.63,190.72,181.63,275.65,267.68,256.07,260.91,280.89,281.41,288.02,304.63,188.18,207.82,172.04,167.69,161.51,263.07,167.05,179.39,185.17,196.41,147.95,131.53,137.67,125.34,114.28,137.5,137.5,144.79,144.79,162.35,112.03,101.14,93.46,89.88,114.9,118.19,119.23,127.38,85.97,71.54,52.28,93.5,134.23,217.91,368.47,378.88,378.88,378.88,137.95,237.61,231.13,215.6,210.92,207.03,198.97,207.43,155.42,153.25,262.66,262.66,247.44,247.44,235.73,231.93,212.24,204.63,173.4,177.81,170.05,134.52,136.07,108.67,205.23,216.45,242.6,252.47,267.09,274.89,272.58,319.91,281.86,207.98,303.94,319.15,327.37,348.52,355.04,381.94,377.35,110.58,141.95,164.14,148.91,155.91,177.93,188.17,245.13,241.13,303.42,303.85,303.85,237.7,384.57,345.62,306.84,216.48,196.98,187.88,175.09,167.06,162.34,171.1,156.31,174.41,114.28,144.79,83.84,88.21,109.32,239.52,273.09,144.38,144.79,131.25,213.37,247.44
146,316.85,444.32,210.86,234.13,261.8,437.78,227.27,477.01,187.34,182.53,358.28,189.51,338.65,253.02,195.95,248.58,157.56,229.15,79.52,59.97,139.11,233.41,290.98,354.89,187.9,330.27,351.57,380.17,387.45,392.81,380.93,408.92,421.02,302.03,333.27,347.41,358.23,366.85,317.91,293.15,283.01,279.98,272.19,285.22,256.47,242.7,212.06,212.53,206.13,199.09,198.89,326.46,296.44,274.45,267.42,296.99,313.16,363.44,357.36,379.03,387.55,408.4,425.45,213.2,214.24,229.02,229.02,229.02,244.85,256.41,291.58,258.71,258.71,309.62,318.11,318.11,318.11,371.68,348.94,330.47,348.94,383.3,386.07,431.6,467.28,241.15,238.01,254.53,245.34,267.1,238.64,235.02,230.09,237.53,232.12,237.08,208.11,193.16,195.16,186.05,185.07,330.5,330.5,203.16,209.11,205.43,192.9,286.92,278.95,267.34,272.18,292.16,292.68,299.29,315.9,197.25,207.3,198.76,202.93,204.1,305.77,212.77,226.18,231.97,243.2,180.46,166.53,164.39,157.59,153.05,141.29,141.29,117.81,117.81,150.04,155.37,142.8,134.05,107.98,83.39,82.57,166.0,174.1,132.76,111.32,93.5,58.09,172.15,183.78,322.55,335.46,335.46,335.46,175.21,284.07,277.9,262.24,257.7,253.82,231.16,245.31,193.21,185.32,288.95,288.95,258.71,258.71,247.0,244.65,228.83,215.9,183.3,175.48,161.02,105.26,106.8,76.13,229.3,248.84,266.18,274.76,280.07,276.87,242.05,286.11,300.77,240.37,322.85,338.05,336.85,351.59,337.57,357.16,343.5,78.94,95.79,131.17,187.51,193.93,224.73,226.19,275.7,267.42,329.71,330.14,330.14,264.0,395.84,356.89,318.11,242.77,239.21,234.18,221.89,213.85,208.9,216.8,190.79,205.08,153.05,117.81,114.11,131.07,156.1,265.81,294.24,155.65,117.81,174.45,238.15,258.71
147,272.15,409.2,100.49,112.71,280.28,481.79,258.94,523.87,93.06,66.84,408.02,224.39,388.39,302.76,213.52,185.47,249.22,214.39,201.01,163.17,88.77,252.14,298.24,361.43,145.71,288.42,316.38,333.61,369.3,345.96,334.03,360.64,380.53,260.69,286.36,300.24,311.32,309.72,259.36,238.41,223.15,215.23,206.33,220.38,190.08,173.68,137.19,134.03,119.95,102.68,89.36,300.12,319.29,308.88,301.84,331.42,347.59,387.72,391.47,413.14,420.9,442.32,462.11,247.51,249.47,264.22,264.22,264.22,280.09,291.62,331.92,308.45,308.45,359.36,367.85,367.85,367.85,421.41,398.68,380.21,398.68,417.41,435.81,481.09,516.76,271.7,255.47,252.69,242.46,241.05,212.78,203.14,190.47,189.21,170.62,171.74,147.89,137.72,136.07,110.81,80.91,380.23,380.23,238.88,251.0,252.08,242.64,336.66,328.69,317.08,321.91,341.89,342.41,349.03,365.63,249.19,273.15,230.68,211.94,200.27,285.09,186.32,176.97,176.97,179.6,201.24,185.28,199.15,184.62,171.84,205.83,205.83,217.17,217.17,232.0,159.71,158.35,152.18,161.43,188.55,197.95,127.4,97.84,126.93,126.05,134.23,172.15,58.46,192.93,332.76,337.24,337.24,337.24,89.69,239.62,229.81,215.56,205.4,194.54,115.11,120.12,82.54,72.1,324.03,324.03,308.45,308.45,296.74,293.11,273.42,265.63,234.44,243.98,239.7,206.91,208.45,187.23,121.83,133.05,159.21,169.07,183.69,191.49,220.94,262.8,198.46,124.58,220.54,235.75,243.97,265.12,271.64,304.73,325.35,166.86,207.33,187.01,68.39,74.42,153.16,104.77,287.67,301.84,347.94,364.24,364.24,298.75,445.3,406.13,367.85,277.97,227.13,196.78,158.94,172.12,170.61,198.95,207.69,227.57,171.84,217.17,161.6,111.71,131.21,300.58,334.52,205.38,217.17,83.23,274.78,308.45
148,387.43,523.6,231.9,212.75,375.69,559.98,350.59,598.84,216.01,198.08,479.82,312.83,460.19,374.56,310.04,304.71,286.11,322.09,194.53,173.07,208.37,125.35,174.47,237.84,118.6,404.34,430.5,449.53,481.33,461.89,450.01,477.46,496.09,374.47,402.42,416.34,426.91,429.3,379.19,357.39,342.22,334.14,325.51,339.53,309.68,294.85,259.46,256.3,242.52,227.07,220.34,411.18,414.67,397.77,390.73,420.3,436.48,484.66,480.68,502.35,510.86,531.72,548.66,336.52,337.56,352.34,352.34,352.34,368.17,379.73,414.47,380.25,380.25,431.16,439.66,439.66,439.66,493.22,470.48,452.01,470.48,506.62,507.62,553.14,588.82,363.04,353.4,352.82,344.02,349.71,320.23,310.88,299.07,305.2,286.77,290.98,262.98,248.24,247.03,224.58,207.96,452.04,452.04,326.5,331.76,327.29,314.44,408.46,400.49,388.88,393.72,413.7,414.22,420.83,437.44,318.77,329.78,322.0,310.61,300.9,392.28,291.17,290.51,292.19,298.84,300.64,285.61,287.7,281.52,277.61,262.83,262.83,246.18,246.18,273.47,266.47,261.91,254.07,229.29,204.72,212.07,228.52,204.49,234.68,220.93,217.91,183.78,192.93,82.83,208.25,214.84,214.84,214.84,215.59,354.27,346.77,330.51,322.53,313.58,182.54,200.84,182.35,167.56,412.27,412.27,380.25,380.25,368.54,366.3,351.13,337.44,304.84,297.64,282.54,233.63,235.17,202.81,172.58,193.7,208.46,215.85,188.62,152.69,121.78,156.01,239.33,185.57,240.26,240.24,218.41,221.15,206.64,226.8,214.23,163.28,136.86,106.51,201.03,194.27,275.4,204.81,384.7,390.73,446.7,453.46,453.46,387.31,517.38,478.43,439.66,366.09,330.31,304.69,275.9,280.36,278.0,301.48,307.42,326.0,277.61,246.18,227.03,224.05,229.94,389.13,417.13,277.19,246.18,199.78,361.38,380.25
149,530.59,668.34,369.15,326.42,525.39,706.49,498.23,745.35,359.82,338.47,626.33,460.47,606.7,521.07,459.41,448.18,423.36,466.2,330.82,314.45,358.0,129.23,78.47,78.96,255.52,547.51,573.76,592.7,627.21,605.05,593.17,620.96,639.65,517.63,545.59,559.72,570.47,573.82,523.54,501.27,486.23,478.17,469.58,483.71,453.8,439.42,403.92,400.76,386.68,371.59,362.24,554.3,562.3,545.41,538.38,567.95,584.12,634.4,628.32,649.99,658.51,679.36,695.46,484.16,485.2,499.98,499.98,499.98,515.81,527.38,560.98,526.76,526.76,577.67,586.16,586.16,586.16,639.72,616.99,598.52,616.99,654.26,654.12,699.65,735.32,512.11,502.29,497.16,488.52,492.87,463.39,454.04,442.23,448.47,430.03,434.46,406.33,391.49,390.35,367.96,350.75,598.54,598.54,473.86,478.27,473.8,460.95,554.97,547.0,535.39,540.23,560.2,560.72,567.34,583.94,465.28,474.22,469.72,457.35,444.87,535.09,434.35,433.67,435.37,442.33,451.66,438.34,435.34,429.26,425.44,409.34,409.34,383.61,383.61,415.84,414.31,415.47,406.29,379.41,352.23,348.99,371.68,347.65,379.18,374.69,368.47,322.55,332.76,208.25,40.0,54.77,54.77,54.77,358.75,497.44,490.07,473.8,465.92,457.04,299.71,315.49,320.49,306.83,559.92,559.92,526.76,526.76,515.05,512.81,497.64,483.95,451.35,442.77,429.05,371.06,372.6,344.97,282.26,271.72,264.3,255.6,233.33,212.51,217.49,159.5,236.72,280.2,223.08,219.37,193.87,178.57,145.03,154.07,141.34,305.91,272.36,255.14,341.59,334.35,420.02,318.49,530.67,538.38,595.45,601.1,601.1,534.96,663.89,624.94,586.16,513.73,473.65,447.85,419.28,423.52,421.16,444.62,459.53,476.04,425.44,383.61,381.59,373.68,373.25,536.77,563.64,423.7,383.61,343.15,508.65,526.76
150,535.07,672.82,373.63,330.9,529.87,719.4,511.14,758.26,364.3,342.95,639.24,473.38,619.61,533.98,463.89,452.66,436.27,470.67,343.73,326.85,362.47,142.14,87.18,64.88,260.0,551.99,578.24,597.17,631.88,609.53,597.65,625.44,644.13,522.11,550.07,564.2,574.95,578.3,528.01,505.75,490.71,482.65,474.06,488.19,458.28,443.89,408.4,405.24,391.16,376.07,366.72,558.78,571.84,558.33,551.29,580.86,597.03,644.39,641.23,662.91,671.42,692.28,708.38,497.08,498.11,512.89,512.89,512.89,528.73,540.29,573.89,539.67,539.67,590.58,599.08,599.08,599.08,652.64,629.9,611.43,629.9,667.17,667.04,712.56,748.24,524.69,509.57,501.64,493.0,497.35,467.87,458.52,446.71,452.94,434.51,438.94,410.81,395.97,394.83,372.43,355.23,611.46,611.46,486.77,491.18,486.71,473.86,567.88,559.91,548.3,553.14,573.12,573.64,580.25,596.86,478.19,487.14,482.63,461.83,449.35,539.57,438.82,438.15,439.85,446.8,460.68,444.72,448.26,442.17,438.35,422.25,422.25,396.52,396.52,428.76,418.79,421.67,414.91,390.17,365.14,361.9,376.16,352.13,383.66,379.34,378.88,335.46,337.24,214.84,54.77,40.0,40.0,40.0,363.23,501.92,494.55,478.28,470.4,461.52,304.18,319.97,324.96,311.31,572.83,572.83,539.67,539.67,527.96,525.72,510.55,496.86,464.26,455.68,441.96,383.97,385.51,357.88,286.74,276.2,268.78,260.09,237.81,216.98,221.96,163.98,241.2,284.68,227.56,223.85,198.35,183.04,149.51,152.16,145.82,316.16,285.27,262.87,346.07,338.83,424.5,322.96,537.26,551.29,603.3,614.01,614.01,547.87,676.8,637.85,599.08,526.64,478.13,452.33,423.75,428.0,425.64,449.1,464.0,486.68,438.35,396.52,387.0,378.16,377.73,549.68,576.55,436.61,396.52,347.63,521.56,539.67
151,535.07,672.82,373.63,330.9,529.87,719.4,511.14,758.26,364.3,342.95,639.24,473.38,619.61,533.98,463.89,452.66,436.27,470.67,343.73,326.85,362.47,142.14,87.18,64.88,260.0,551.99,578.24,597.17,631.88,609.53,597.65,625.44,644.13,522.11,550.07,564.2,574.95,578.3,528.01,505.75,490.71,482.65,474.06,488.19,458.28,443.89,408.4,405.24,391.16,376.07,366.72,558.78,571.84,558.33,551.29,580.86,597.03,644.39,641.23,662.91,671.42,692.28,708.38,497.08,498.11,512.89,512.89,512.89,528.73,540.29,573.89,539.67,539.67,590.58,599.08,599.08,599.08,652.64,629.9,611.43,629.9,667.17,667.04,712.56,748.24,524.69,509.57,501.64,493.0,497.35,467.87,458.52,446.71,452.94,434.51,438.94,410.81,395.97,394.83,372.43,355.23,611.46,611.46,486.77,491.18,486.71,473.86,567.88,559.91,548.3,553.14,573.12,573.64,580.25,596.86,478.19,487.14,482.63,461.83,449.35,539.57,438.82,438.15,439.85,446.8,460.68,444.72,448.26,442.17,438.35,422.25,422.25,396.52,396.52,428.76,418.79,421.67,414.91,390.17,365.14,361.9,376.16,352.13,383.66,379.34,378.88,335.46,337.24,214.84,54.77,40.0,40.0,40.0,363.23,501.92,494.55,478.28,470.4,461.52,304.18,319.97,324.96,311.31,572.83,572.83,539.67,539.67,527.96,525.72,510.55,496.86,464.26,455.68,441.96,383.97,385.51,357.88,286.74,276.2,268.78,260.09,237.81,216.98,221.96,163.98,241.2,284.68,227.56,223.85,198.35,183.04,149.51,152.16,145.82,316.16,285.27,262.87,346.07,338.83,424.5,322.96,537.26,551.29,603.3,614.01,614.01,547.87,676.8,637.85,599.08,526.64,478.13,452.33,423.75,428.0,425.64,449.1,464.0,486.68,438.35,396.52,387.0,378.16,377.73,549.68,576.55,436.61,396.52,347.63,521.56,539.67
152,535.07,672.82,373.63,330.9,529.87,719.4,511.14,758.26,364.3,342.95,639.24,473.38,619.61,533.98,463.89,452.66,436.27,470.67,343.73,326.85,362.47,142.14,87.18,64.88,260.0,551.99,578.24,597.17,631.88,609.53,597.65,625.44,644.13,522.11,550.07,564.2,574.95,578.3,528.01,505.75,490.71,482.65,474.06,488.19,458.28,443.89,408.4,405.24,391.16,376.07,366.72,558.78,571.84,558.33,551.29,580.86,597.03,644.39,641.23,662.91,671.42,692.28,708.38,497.08,498.11,512.89,512.89,512.89,528.73,540.29,573.89,539.67,539.67,590.58,599.08,599.08,599.08,652.64,629.9,611.43,629.9,667.17,667.04,712.56,748.24,524.69,509.57,501.64,493.0,497.35,467.87,458.52,446.71,452.94,434.51,438.94,410.81,395.97,394.83,372.43,355.23,611.46,611.46,486.77,491.18,486.71,473.86,567.88,559.91,548.3,553.14,573.12,573.64,580.25,596.86,478.19,487.14,482.63,461.83,449.35,539.57,438.82,438.15,439.85,446.8,460.68,444.72,448.26,442.17,438.35,422.25,422.25,396.52,396.52,428.76,418.79,421.67,414.91,390.17,365.14,361.9,376.16,352.13,383.66,379.34,378.88,335.46,337.24,214.84,54.77,40.0,40.0,40.0,363.23,501.92,494.55,478.28,470.4,461.52,304.18,319.97,324.96,311.31,572.83,572.83,539.67,539.67,527.96,525.72,510.55,496.86,464.26,455.68,441.96,383.97,385.51,357.88,286.74,276.2,268.78,260.09,237.81,216.98,221.96,163.98,241.2,284.68,227.56,223.85,198.35,183.04,149.51,152.16,145.82,316.16,285.27,262.87,346.07,338.83,424.5,322.96,537.26,551.29,603.3,614.01,614.01,547.87,676.8,637.85,599.08,526.64,478.13,452.33,423.75,428.0,425.64,449.1,464.0,486.68,438.35,396.52,387.0,378.16,377.73,549.68,576.55,436.61,396.52,347.63,521.56,539.67
153,283.92,421.67,128.15,143.22,283.82,486.32,263.57,528.23,113.18,94.24,411.6,228.25,391.96,306.33,217.83,201.51,252.8,220.05,204.3,165.84,91.79,278.13,324.23,387.41,169.61,300.84,327.1,346.03,380.74,358.38,346.5,374.29,392.98,270.96,298.92,313.05,323.8,327.15,276.87,254.6,239.56,231.5,222.91,237.04,207.13,192.74,157.25,154.09,140.01,125.06,117.31,307.4,324.38,313.32,306.28,335.85,352.02,396.31,396.23,417.9,426.41,447.27,466.87,251.9,253.1,267.88,267.88,267.88,283.72,295.28,335.59,312.03,312.03,362.94,371.43,371.43,371.43,424.99,402.26,383.79,402.26,422.17,439.39,484.92,520.59,277.38,259.55,255.58,245.24,246.2,217.03,207.37,195.56,201.8,183.36,187.79,159.66,144.95,144.36,121.29,102.61,383.81,383.81,242.51,254.62,255.71,246.21,340.24,332.27,320.66,325.49,345.47,345.99,352.61,369.21,252.77,276.73,234.79,214.6,202.66,290.82,189.63,187.0,188.7,195.65,205.6,189.63,203.08,188.29,175.6,209.41,209.41,220.75,220.75,235.58,164.1,162.43,156.03,165.01,192.13,201.54,128.07,100.98,130.82,129.73,137.95,175.21,89.69,215.59,358.75,363.23,363.23,363.23,40.0,250.77,243.4,227.13,219.25,210.37,149.52,154.61,109.24,113.07,327.82,327.82,312.03,312.03,300.32,296.72,277.02,269.21,238.03,247.57,243.28,210.48,212.03,190.8,152.34,163.57,189.72,199.58,214.21,222.01,249.86,293.31,228.98,155.1,251.06,266.26,274.48,295.63,302.16,335.25,355.86,169.52,211.66,202.31,95.8,103.03,173.34,135.29,291.47,306.28,353.8,369.0,369.0,302.86,449.16,410.21,371.43,281.63,229.53,201.18,172.6,176.85,174.49,201.98,212.1,232.14,175.6,220.75,165.18,115.56,130.86,304.67,338.25,208.96,220.75,89.97,278.42,312.03
