,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230
124,95.09,186.44,103.99,141.89,110.32,242.75,106.61,272.19,92.73,113.77,223.29,117.5,233.22,176.13,89.75,50.43,182.7,130.09,172.61,169.33,128.03,244.47,275.2,317.33,172.12,105.89,124.82,136.02,159.91,144.25,136.33,154.99,167.32,87.66,104.61,114.11,121.2,124.6,91.79,76.12,67.11,63.13,58.68,70.72,55.09,59.46,66.68,68.95,77.43,92.85,102.99,118.33,131.85,135.66,133.71,153.43,160.23,175.07,180.55,195.0,198.77,213.78,227.64,105.18,120.91,126.18,126.18,126.18,137.54,137.56,163.57,163.45,163.45,184.93,196.51,196.51,196.51,232.22,210.75,201.56,210.75,197.84,227.18,248.49,272.27,106.9,99.3,91.27,84.29,75.9,66.01,59.22,50.35,50.0,52.92,50.42,61.43,71.43,82.7,84.47,102.64,204.76,204.76,125.3,131.97,136.01,146.28,198.74,193.42,185.68,188.91,202.22,202.58,206.98,218.05,152.32,173.24,108.88,87.65,79.23,157.37,72.01,51.92,50.28,50.0,100.13,102.4,118.7,136.24,139.11,148.58,148.58,163.14,163.14,171.16,100.71,109.89,120.17,132.7,149.71,159.2,88.04,96.9,109.98,134.35,134.27,165.47,123.07,202.56,298.22,301.2,301.2,301.2,133.77,73.59,67.92,58.47,53.28,50.52,149.24,152.63,126.04,133.24,154.55,154.55,163.45,163.45,172.12,160.0,146.88,151.18,143.49,155.27,157.62,161.83,162.86,152.99,151.12,158.6,176.04,182.62,192.36,197.56,220.38,245.1,202.21,152.96,216.93,227.07,232.55,246.64,250.99,273.05,286.8,173.23,197.46,197.37,112.35,118.24,62.63,136.6,113.9,133.71,146.8,162.33,162.33,134.71,224.39,196.22,196.51,128.47,75.48,53.55,54.76,57.8,60.8,91.38,93.25,97.24,139.11,163.14,141.78,119.65,95.15,136.02,162.14,148.11,163.14,108.96,134.31,163.45
125,132.24,222.1,137.81,175.39,93.78,229.25,71.72,258.6,122.07,140.21,187.89,56.65,177.5,120.41,50.0,105.12,117.09,110.4,121.93,129.67,115.29,245.05,281.68,325.18,181.38,143.55,157.65,175.18,185.38,183.41,178.37,196.08,205.81,122.27,148.1,156.74,164.2,175.1,145.96,130.23,126.34,125.06,121.03,131.43,117.94,123.57,112.59,113.2,112.65,126.21,134.56,142.5,126.49,111.83,107.14,126.86,137.64,171.16,167.11,181.55,187.23,201.13,214.2,65.81,74.81,83.9,83.9,83.9,95.65,102.16,129.04,124.02,124.02,150.39,161.11,161.11,161.11,196.82,179.51,167.19,179.51,184.4,204.26,234.61,258.4,80.93,72.72,84.24,79.28,94.98,82.64,84.93,90.55,95.96,97.68,110.59,104.72,96.48,102.89,108.83,130.75,169.37,169.37,68.48,76.89,77.43,81.62,143.01,137.7,129.96,133.18,146.5,146.85,151.26,162.33,88.23,111.73,57.09,55.06,60.56,149.67,81.52,88.51,92.31,100.13,50.0,50.0,53.68,69.31,73.57,80.24,80.24,97.58,97.58,104.68,64.03,65.5,74.36,85.03,99.11,107.53,93.96,115.9,87.55,99.0,101.96,123.64,137.5,203.76,304.44,310.45,310.45,310.45,140.4,117.13,116.42,108.49,109.08,107.0,178.55,183.03,151.12,152.55,123.84,123.84,124.02,124.02,116.4,109.15,95.93,95.47,76.53,87.28,89.29,103.92,106.22,102.56,181.52,189.0,206.44,213.02,222.76,227.96,238.05,269.6,232.61,183.36,247.33,257.47,262.95,277.05,281.4,303.2,307.89,134.25,151.58,169.64,142.8,148.64,116.24,170.1,105.15,107.14,148.67,148.96,148.96,106.42,210.71,182.78,161.11,93.07,76.82,88.55,103.63,85.74,81.73,85.26,50.0,53.65,73.57,97.58,94.17,94.99,93.24,108.41,130.81,79.78,97.58,127.9,91.71,124.02
126,140.88,230.92,128.04,165.45,103.6,238.9,81.38,268.24,112.08,129.97,197.51,64.23,186.82,129.73,54.34,107.38,115.08,101.29,113.44,120.76,105.32,236.14,271.9,315.94,170.73,152.74,166.89,183.77,195.02,192.0,186.96,204.66,214.82,130.69,155.61,165.32,172.78,182.11,151.18,134.53,128.66,127.33,123.29,134.08,120.18,123.25,102.82,103.43,102.88,116.4,124.65,151.87,136.14,121.48,116.79,136.51,147.29,180.81,176.76,191.2,196.88,210.78,223.85,75.68,84.31,93.52,93.52,93.52,104.99,111.78,138.66,133.34,133.34,160.01,170.73,170.73,170.73,206.44,189.13,176.81,189.13,194.05,213.88,244.23,268.02,90.58,82.46,94.86,88.69,104.97,88.06,88.87,92.89,98.28,99.89,112.5,100.0,89.23,93.49,98.89,120.76,178.98,178.98,77.55,85.78,86.36,89.76,152.34,147.02,139.29,142.51,155.83,156.18,160.58,171.65,96.37,120.46,65.1,59.09,62.1,148.83,81.61,90.76,94.55,102.4,50.0,50.0,52.49,72.34,71.49,83.12,83.12,95.52,95.52,103.54,55.43,54.17,62.34,73.53,90.54,100.03,83.97,105.91,77.07,88.88,91.02,114.36,126.85,193.74,295.56,299.81,299.81,299.81,129.75,123.12,121.73,112.68,111.46,109.3,168.5,173.04,140.64,141.91,133.46,133.46,133.34,133.34,125.72,118.48,105.26,104.8,84.67,95.42,97.43,101.62,103.69,93.82,171.53,179.01,196.45,203.02,212.77,217.97,227.41,258.96,222.62,173.37,237.34,247.48,252.96,267.06,271.41,293.0,297.25,124.46,142.68,159.9,132.81,138.65,111.27,160.16,115.46,116.79,158.32,158.61,158.61,116.05,220.39,192.43,170.73,102.69,85.4,91.7,104.86,86.29,82.18,83.65,51.45,60.42,71.49,95.52,82.62,84.34,83.13,118.03,140.43,82.82,95.52,117.78,101.15,133.34
127,150.88,238.35,146.11,177.4,109.24,235.68,86.78,264.82,130.16,141.99,190.5,61.94,177.41,120.33,59.98,123.7,102.88,117.79,110.8,118.76,112.35,234.14,272.46,315.12,176.64,158.66,172.93,193.92,195.07,202.3,197.26,214.96,222.25,141.03,166.86,175.08,183.08,193.85,164.48,148.61,144.92,143.64,139.61,149.79,136.52,141.01,120.9,121.5,120.95,134.47,142.72,155.89,133.5,118.84,114.15,133.87,144.65,178.17,174.12,188.56,194.24,208.14,221.21,77.58,78.81,88.55,88.55,88.55,99.27,106.82,133.69,123.99,123.99,155.05,163.72,163.72,163.72,199.43,184.16,171.85,184.16,191.41,208.92,239.27,263.05,96.02,88.1,101.38,96.12,113.36,100.62,103.45,109.15,114.54,116.22,129.02,117.82,107.31,111.28,116.96,137.39,171.98,171.98,71.8,79.87,80.6,80.11,142.93,137.62,129.88,133.1,146.42,146.77,151.18,162.24,84.62,108.89,66.89,69.44,78.24,163.69,98.2,107.06,110.88,118.7,53.68,52.49,50.0,60.44,59.46,70.88,70.88,83.42,83.42,91.32,67.44,67.54,74.72,75.44,88.02,95.91,102.05,123.5,91.94,92.56,95.11,112.92,136.1,195.13,293.56,302.17,302.17,302.17,138.73,135.59,134.66,126.95,127.67,125.58,179.94,185.0,150.36,150.37,128.51,128.51,123.99,123.99,116.32,110.92,97.73,95.45,73.47,83.66,85.67,89.8,92.12,91.56,183.48,190.96,208.4,214.98,224.73,229.92,232.54,264.03,234.57,185.32,249.29,259.43,264.91,279.01,283.36,302.65,302.33,123.78,140.67,159.14,145.78,150.61,129.25,172.12,119.01,114.15,155.68,155.97,155.97,111.87,215.43,189.46,163.72,97.72,94.68,107.19,121.76,103.09,99.0,100.43,57.45,66.07,59.46,83.42,84.6,97.79,100.46,113.08,135.46,70.6,83.42,131.76,95.68,123.99
128,162.29,247.33,150.59,167.68,115.19,239.94,92.16,268.57,134.91,133.11,192.59,67.05,179.5,122.41,77.07,141.24,98.89,135.34,106.75,114.7,106.28,230.08,268.4,311.06,172.1,164.18,179.29,199.13,200.06,210.02,207.7,224.5,231.37,155.32,180.69,187.12,194.01,207.56,180.93,165.59,162.46,161.17,157.14,166.54,154.05,158.58,141.76,142.36,140.67,142.58,143.53,162.74,138.45,123.79,119.1,138.81,149.59,183.12,179.06,193.51,199.18,213.09,226.15,82.78,83.7,93.5,93.5,93.5,104.14,111.76,138.64,126.14,126.14,158.71,165.81,165.81,165.81,201.52,186.36,174.05,186.36,196.36,211.12,241.46,265.25,101.42,100.2,113.44,111.22,127.64,117.51,120.48,126.6,132.08,133.79,146.56,137.3,127.46,130.93,131.92,134.55,174.06,174.06,76.66,84.74,85.47,82.26,145.01,139.7,131.96,135.18,148.5,148.84,153.26,164.33,86.7,108.05,73.15,86.61,95.88,176.58,116.09,124.62,128.42,136.24,69.3,72.34,60.44,54.48,54.48,59.6,59.6,79.38,79.38,87.36,84.99,78.38,73.25,71.36,83.97,91.85,117.23,126.29,93.79,85.8,86.89,108.39,126.42,191.02,289.5,298.11,298.11,298.11,128.86,151.79,151.41,143.92,145.16,143.12,170.65,175.2,140.52,140.8,133.46,133.46,126.14,126.14,118.4,114.4,101.24,97.6,76.19,84.97,85.52,85.75,88.06,87.51,173.76,181.24,198.68,205.26,215.0,220.2,228.48,259.98,224.85,175.6,239.57,249.71,255.19,269.29,273.64,294.25,298.27,119.48,136.62,155.08,136.29,140.88,148.47,162.39,124.6,119.1,160.63,160.91,160.91,116.82,217.62,191.66,165.81,102.66,110.19,124.36,139.33,121.04,116.97,117.99,74.98,80.37,54.48,79.38,80.52,92.28,111.23,118.02,140.41,59.22,79.38,127.46,100.57,126.14
129,170.1,256.66,141.69,159.08,124.41,248.75,101.39,276.86,126.01,124.44,199.36,76.36,186.27,129.18,80.48,144.11,96.41,132.75,104.2,112.15,99.14,227.53,265.86,308.51,169.06,173.66,188.76,208.61,209.53,219.5,216.92,233.81,240.66,161.35,186.73,194.71,203.2,214.34,184.96,169.07,165.33,164.04,160.01,169.82,156.92,160.33,139.89,140.5,137.67,133.79,134.69,171.16,147.93,133.27,128.58,148.29,159.07,192.6,188.54,202.99,208.66,222.57,235.63,92.01,93.23,102.98,102.98,102.98,113.69,121.24,148.11,132.98,132.98,166.92,172.58,172.58,172.58,208.29,193.13,180.82,193.13,205.83,217.89,248.24,272.02,110.64,108.53,121.66,116.61,133.86,121.09,123.9,129.55,134.95,136.63,149.28,137.04,126.3,128.51,124.39,125.72,180.83,180.83,86.22,94.3,95.02,89.1,151.78,146.47,138.73,141.95,155.27,155.62,160.03,171.1,93.47,110.9,82.38,89.91,98.64,177.38,118.03,127.47,131.28,139.11,73.57,71.49,59.46,54.48,50.0,64.56,64.56,76.85,76.85,84.93,80.01,72.1,67.52,68.79,81.42,89.31,110.54,117.39,84.89,79.98,79.52,105.37,117.9,188.4,286.96,295.56,295.56,295.56,120.4,156.08,155.15,147.42,148.08,145.99,162.64,166.67,132.03,132.67,142.94,142.94,132.98,132.98,125.17,122.56,109.44,104.43,83.6,90.97,90.06,83.2,85.52,84.96,165.16,172.64,190.08,196.65,206.4,211.6,225.93,257.43,216.25,167.0,230.97,241.11,246.59,260.69,265.04,287.1,295.72,116.69,134.07,152.53,127.47,132.28,148.34,153.79,133.89,128.58,170.11,170.39,170.39,126.29,224.4,198.43,172.58,112.14,115.16,127.62,141.77,123.1,118.97,119.01,77.89,86.56,50.0,76.85,77.95,83.42,103.33,127.5,149.89,64.27,76.85,118.64,110.11,132.98
130,169.68,253.21,165.11,181.9,121.17,228.16,98.15,254.07,149.43,147.4,174.72,72.95,161.63,104.55,88.86,153.58,78.2,145.97,91.92,101.88,119.04,216.8,255.18,297.78,167.41,169.91,185.02,204.86,205.78,215.75,213.69,230.4,237.29,164.49,189.86,194.73,200.02,215.98,192.12,177.31,174.79,173.51,169.48,178.46,166.39,171.75,151.52,152.13,151.58,157.21,157.99,169.31,144.18,129.52,124.83,144.54,155.32,188.85,184.79,199.24,204.91,218.27,223.0,88.76,87.08,99.23,99.23,99.23,102.21,111.05,131.16,108.34,108.34,142.28,147.94,147.94,147.94,183.65,168.49,156.18,168.49,198.28,193.25,223.6,247.38,107.41,107.08,120.42,121.04,136.63,129.14,132.27,138.85,144.41,146.15,159.02,148.37,137.93,141.42,146.42,148.98,156.2,156.2,76.44,76.01,73.03,64.47,127.15,121.84,114.1,117.32,130.64,130.99,135.39,146.46,68.84,88.48,79.13,98.51,108.32,188.6,127.93,136.97,140.77,148.58,80.24,83.12,70.88,59.6,64.56,50.0,50.0,58.78,58.78,66.64,96.0,87.08,83.0,69.21,71.47,76.41,130.97,140.81,108.31,94.91,95.0,97.52,140.55,178.55,276.22,284.83,284.83,284.83,142.94,162.7,162.87,155.62,157.45,155.45,183.31,189.36,154.62,152.12,139.18,139.18,108.34,108.34,100.54,99.04,88.93,79.8,59.04,64.38,59.54,67.92,70.24,75.08,187.98,195.46,212.9,219.48,229.22,234.42,216.1,247.59,239.07,189.82,253.79,263.93,269.41,283.51,281.93,294.99,285.89,109.81,123.34,142.54,150.73,155.1,159.97,176.61,130.52,124.83,166.35,166.64,166.64,122.54,199.76,173.8,147.94,104.41,120.42,136.31,152.04,133.2,129.11,129.89,87.29,89.38,64.56,58.78,76.02,106.76,125.83,123.75,132.93,50.0,58.78,141.89,98.63,108.34
131,169.68,253.21,165.11,181.9,121.17,228.16,98.15,254.07,149.43,147.4,174.72,72.95,161.63,104.55,88.86,153.58,78.2,145.97,91.92,101.88,119.04,216.8,255.18,297.78,167.41,169.91,185.02,204.86,205.78,215.75,213.69,230.4,237.29,164.49,189.86,194.73,200.02,215.98,192.12,177.31,174.79,173.51,169.48,178.46,166.39,171.75,151.52,152.13,151.58,157.21,157.99,169.31,144.18,129.52,124.83,144.54,155.32,188.85,184.79,199.24,204.91,218.27,223.0,88.76,87.08,99.23,99.23,99.23,102.21,111.05,131.16,108.34,108.34,142.28,147.94,147.94,147.94,183.65,168.49,156.18,168.49,198.28,193.25,223.6,247.38,107.41,107.08,120.42,121.04,136.63,129.14,132.27,138.85,144.41,146.15,159.02,148.37,137.93,141.42,146.42,148.98,156.2,156.2,76.44,76.01,73.03,64.47,127.15,121.84,114.1,117.32,130.64,130.99,135.39,146.46,68.84,88.48,79.13,98.51,108.32,188.6,127.93,136.97,140.77,148.58,80.24,83.12,70.88,59.6,64.56,50.0,50.0,58.78,58.78,66.64,96.0,87.08,83.0,69.21,71.47,76.41,130.97,140.81,108.31,94.91,95.0,97.52,140.55,178.55,276.22,284.83,284.83,284.83,142.94,162.7,162.87,155.62,157.45,155.45,183.31,189.36,154.62,152.12,139.18,139.18,108.34,108.34,100.54,99.04,88.93,79.8,59.04,64.38,59.54,67.92,70.24,75.08,187.98,195.46,212.9,219.48,229.22,234.42,216.1,247.59,239.07,189.82,253.79,263.93,269.41,283.51,281.93,294.99,285.89,109.81,123.34,142.54,150.73,155.1,159.97,176.61,130.52,124.83,166.35,166.64,166.64,122.54,199.76,173.8,147.94,104.41,120.42,136.31,152.04,133.2,129.11,129.89,87.29,89.38,64.56,58.78,76.02,106.76,125.83,123.75,132.93,50.0,58.78,141.89,98.63,108.34
132,194.04,280.41,173.52,189.46,148.36,253.1,125.34,279.01,157.84,154.96,199.67,99.98,186.58,129.49,104.51,168.14,59.09,157.7,74.11,86.39,126.6,199.65,238.02,280.63,161.0,197.18,212.29,232.13,233.06,243.03,240.83,257.59,264.46,185.36,210.68,218.67,227.15,238.37,208.98,193.1,189.36,188.07,184.04,193.82,180.95,184.36,163.92,164.53,163.92,165.5,165.84,195.01,171.45,156.79,152.1,171.82,182.6,216.12,212.07,226.51,232.19,245.22,248.52,115.96,113.1,126.5,126.5,126.5,127.42,136.26,156.2,133.39,133.39,167.23,172.89,172.89,172.89,208.59,193.44,181.13,193.44,223.22,218.19,248.54,272.33,134.59,132.52,145.65,140.64,157.89,145.12,147.93,153.58,158.98,160.66,173.31,161.07,150.33,154.18,155.05,156.59,181.14,181.14,101.91,101.18,98.14,89.51,152.09,146.78,139.04,142.26,155.58,155.93,160.33,171.41,87.66,95.63,106.32,113.94,122.68,202.42,142.05,151.5,155.31,163.14,97.58,95.52,83.42,79.38,76.85,58.78,58.78,50.0,50.0,54.08,103.62,91.8,90.3,71.68,63.32,58.69,140.32,149.22,116.07,100.57,99.86,81.87,148.11,167.45,259.07,267.68,267.68,267.68,150.5,180.11,179.18,171.45,172.11,170.02,189.56,196.92,162.19,156.44,165.14,165.14,133.39,133.39,125.48,124.04,114.05,104.84,82.25,73.14,63.5,50.0,50.0,64.58,195.54,203.02,220.46,227.04,231.34,230.19,206.98,235.03,245.8,197.38,260.52,270.66,269.46,280.27,269.32,282.38,273.28,96.74,106.18,132.28,158.29,162.66,172.37,184.17,157.73,152.1,193.63,193.92,193.92,148.96,224.7,198.74,172.89,129.61,139.2,151.65,165.8,147.13,143.0,143.26,101.92,110.59,76.85,50.0,78.49,114.2,134.18,149.81,157.98,68.35,50.0,149.45,123.84,133.39
133,194.04,280.41,173.52,189.46,148.36,253.1,125.34,279.01,157.84,154.96,199.67,99.98,186.58,129.49,104.51,168.14,59.09,157.7,74.11,86.39,126.6,199.65,238.02,280.63,161.0,197.18,212.29,232.13,233.06,243.03,240.83,257.59,264.46,185.36,210.68,218.67,227.15,238.37,208.98,193.1,189.36,188.07,184.04,193.82,180.95,184.36,163.92,164.53,163.92,165.5,165.84,195.01,171.45,156.79,152.1,171.82,182.6,216.12,212.07,226.51,232.19,245.22,248.52,115.96,113.1,126.5,126.5,126.5,127.42,136.26,156.2,133.39,133.39,167.23,172.89,172.89,172.89,208.59,193.44,181.13,193.44,223.22,218.19,248.54,272.33,134.59,132.52,145.65,140.64,157.89,145.12,147.93,153.58,158.98,160.66,173.31,161.07,150.33,154.18,155.05,156.59,181.14,181.14,101.91,101.18,98.14,89.51,152.09,146.78,139.04,142.26,155.58,155.93,160.33,171.41,87.66,95.63,106.32,113.94,122.68,202.42,142.05,151.5,155.31,163.14,97.58,95.52,83.42,79.38,76.85,58.78,58.78,50.0,50.0,54.08,103.62,91.8,90.3,71.68,63.32,58.69,140.32,149.22,116.07,100.57,99.86,81.87,148.11,167.45,259.07,267.68,267.68,267.68,150.5,180.11,179.18,171.45,172.11,170.02,189.56,196.92,162.19,156.44,165.14,165.14,133.39,133.39,125.48,124.04,114.05,104.84,82.25,73.14,63.5,50.0,50.0,64.58,195.54,203.02,220.46,227.04,231.34,230.19,206.98,235.03,245.8,197.38,260.52,270.66,269.46,280.27,269.32,282.38,273.28,96.74,106.18,132.28,158.29,162.66,172.37,184.17,157.73,152.1,193.63,193.92,193.92,148.96,224.7,198.74,172.89,129.61,139.2,151.65,165.8,147.13,143.0,143.26,101.92,110.59,76.85,50.0,78.49,114.2,134.18,149.81,157.98,68.35,50.0,149.45,123.84,133.39
134,198.59,281.37,185.47,199.35,150.14,238.62,127.12,264.53,169.76,164.85,185.18,100.27,171.17,115.01,112.44,176.16,54.18,166.1,93.32,107.88,136.48,221.14,259.52,302.12,177.12,198.87,213.1,230.28,231.21,244.71,242.65,259.36,265.1,193.01,217.14,223.11,228.99,243.75,216.94,201.07,197.38,196.1,192.07,201.22,188.97,192.38,171.95,172.56,172.0,177.48,176.11,198.0,173.14,156.3,151.61,169.82,180.6,214.19,208.75,224.51,229.0,237.55,235.14,117.73,108.67,122.33,122.33,122.33,118.88,125.92,142.07,119.25,119.25,152.74,158.41,158.41,158.41,194.11,178.96,166.64,178.96,208.74,203.71,234.06,257.85,136.37,136.04,149.38,148.43,165.6,153.08,155.91,161.6,167.0,168.68,181.34,169.09,158.36,162.05,166.33,166.51,166.66,166.66,97.79,94.39,89.55,85.42,137.61,132.3,124.56,127.78,141.1,140.02,144.43,156.93,71.05,77.97,108.1,121.9,130.7,210.24,149.94,159.52,163.34,171.16,104.68,103.54,91.32,87.36,84.93,66.64,66.64,54.08,54.08,50.0,114.24,102.98,101.12,83.88,79.49,77.93,150.99,160.7,128.04,112.2,111.57,103.36,158.0,185.65,280.56,289.17,289.17,289.17,160.39,188.05,187.12,179.41,180.13,178.04,200.07,206.81,172.07,167.88,152.0,152.0,119.25,119.25,111.0,109.73,103.51,90.71,77.82,61.03,53.45,65.74,68.06,83.11,205.43,212.91,230.35,236.92,246.67,247.33,224.11,255.61,256.52,207.26,271.24,281.38,285.09,296.78,289.95,303.01,293.9,116.48,127.32,149.95,168.18,172.55,180.4,194.06,159.49,151.61,191.78,191.92,191.92,144.75,210.22,184.26,158.41,123.5,147.02,159.65,173.82,155.15,151.02,151.34,109.91,118.33,84.93,54.08,90.69,125.24,145.63,143.8,143.84,76.21,54.08,159.34,117.45,119.25
135,146.58,237.47,117.3,150.44,122.66,259.61,102.08,288.94,101.01,113.78,218.0,84.94,207.01,149.92,73.64,105.7,125.72,97.06,111.07,112.03,88.65,224.76,256.5,298.65,153.45,158.56,174.51,189.18,207.64,197.41,189.95,208.46,220.19,136.14,158.29,167.94,174.98,182.51,150.17,133.62,126.98,125.65,121.61,132.84,118.3,116.74,96.31,96.92,96.28,106.86,112.68,158.47,155.88,142.19,137.5,157.21,167.99,201.51,197.46,211.91,217.58,231.49,244.55,96.39,105.01,114.22,114.22,114.22,125.69,132.49,159.36,153.56,153.56,180.72,191.22,191.22,191.22,226.93,209.83,197.52,209.83,214.75,234.59,264.94,288.72,111.29,102.62,106.24,100.48,112.04,93.19,91.04,91.21,96.59,98.21,109.67,93.61,83.29,87.32,91.4,105.97,199.48,199.48,98.25,106.49,107.07,109.94,172.53,167.21,159.47,162.7,176.02,176.36,180.77,191.84,116.27,135.93,85.8,74.63,70.05,147.64,81.12,89.07,92.86,100.71,64.03,55.43,67.44,84.99,80.01,96.0,96.0,103.62,103.62,114.24,51.64,51.57,57.37,71.28,88.71,98.2,76.39,93.54,60.88,77.2,78.02,106.91,109.81,180.98,279.54,282.53,282.53,282.53,112.73,125.16,122.41,112.27,109.77,107.62,153.26,158.02,124.03,124.82,154.17,154.17,153.56,153.56,145.91,138.93,125.72,125.01,104.8,115.09,116.67,100.75,101.9,91.97,156.51,164.0,181.43,188.01,197.76,202.96,210.12,241.67,207.61,158.35,222.33,232.46,237.94,252.04,256.39,277.19,279.97,117.45,137.45,152.37,118.57,123.64,104.76,145.15,129.77,137.5,178.09,179.31,179.31,136.76,241.1,213.14,191.22,123.39,93.55,90.71,100.23,84.49,80.39,81.86,68.61,81.13,80.01,103.62,77.85,69.26,73.06,138.74,161.14,95.71,103.62,100.3,121.85,153.56
136,155.94,245.12,121.6,150.3,126.37,261.68,104.15,291.01,105.8,114.4,220.21,87.01,208.32,151.24,77.12,114.88,114.46,105.33,99.09,104.52,86.67,220.98,256.64,300.57,155.37,167.85,183.46,198.82,214.41,207.06,199.28,217.89,228.87,145.0,167.63,177.22,184.19,191.7,159.35,142.81,136.16,134.83,130.79,142.05,127.68,129.68,109.25,109.86,108.72,113.03,116.4,166.26,158.92,144.26,139.57,159.28,170.06,203.59,199.53,213.98,219.65,233.56,246.62,98.46,107.08,116.29,116.29,116.29,127.76,134.56,161.43,154.94,154.94,182.79,193.44,193.44,193.44,229.14,211.9,199.59,211.9,216.82,236.66,267.01,290.79,113.36,105.23,112.37,106.36,120.02,101.69,99.5,100.39,105.77,107.39,119.86,106.57,95.95,99.88,100.68,108.81,201.7,201.7,100.32,108.56,109.14,111.22,173.84,168.54,160.79,164.02,177.34,177.68,182.09,193.16,116.71,130.96,87.87,78.75,77.43,153.99,90.49,98.26,102.05,109.89,65.5,54.17,67.54,78.38,72.1,87.08,87.08,91.8,91.8,102.98,51.57,50.0,50.0,59.2,76.22,85.71,85.93,97.3,63.34,68.25,70.76,98.53,108.9,177.94,280.32,284.45,284.45,284.45,111.62,134.24,131.59,121.36,118.96,116.8,153.32,157.89,123.25,123.88,156.24,156.24,154.94,154.94,147.23,140.63,127.46,126.4,105.71,112.25,108.12,88.35,89.38,79.48,156.38,163.86,181.3,187.88,197.62,202.82,212.04,243.59,207.47,158.22,222.19,232.32,237.81,251.9,256.26,277.77,281.89,108.88,128.3,143.09,118.68,123.5,117.69,145.01,135.58,139.57,181.1,181.38,181.38,138.83,243.17,215.21,193.44,125.46,100.45,99.9,111.82,93.79,89.87,91.11,71.0,83.2,72.1,91.8,67.17,68.42,80.36,140.81,163.2,90.0,91.8,102.48,123.92,154.94
137,166.21,254.73,121.72,146.04,135.23,267.46,113.0,296.01,106.05,111.01,219.39,94.22,206.3,149.22,85.98,125.15,112.6,112.51,95.66,97.83,83.99,214.77,251.28,294.84,151.99,178.12,193.25,209.1,223.25,217.33,209.55,228.17,238.82,155.28,177.9,187.49,194.47,201.98,169.63,153.08,146.44,145.1,141.06,152.32,137.9,137.33,116.9,117.5,115.34,113.7,116.52,176.19,166.2,151.54,146.85,166.56,177.34,210.86,206.82,221.26,226.94,240.84,253.9,107.32,112.93,122.42,122.42,122.42,133.5,140.68,167.55,153.01,153.01,186.95,192.62,192.62,192.62,228.32,213.17,200.85,213.17,224.11,237.92,268.27,292.06,122.22,114.09,122.29,116.17,130.3,111.96,109.77,110.67,116.05,117.67,129.6,114.23,103.86,106.89,103.36,108.82,200.87,200.87,106.05,114.17,114.86,109.14,171.82,166.5,158.77,161.99,175.31,175.66,180.07,191.14,113.51,129.02,96.14,87.61,87.7,162.03,100.38,108.53,112.32,120.17,74.36,62.34,74.72,73.25,67.52,83.0,83.0,90.3,90.3,101.12,57.37,50.0,50.0,55.4,72.83,82.31,89.29,97.42,64.14,64.89,65.64,92.7,104.78,172.71,274.2,279.94,279.94,279.94,107.35,144.51,141.87,131.63,129.23,127.07,149.16,153.62,118.99,119.62,162.36,162.36,153.01,153.01,145.2,142.49,129.36,124.47,103.66,109.48,106.26,85.01,86.04,76.06,152.12,159.6,177.04,183.61,193.36,198.56,208.77,240.32,203.2,153.95,217.93,228.06,233.54,247.64,251.99,273.42,278.61,102.59,122.82,136.88,114.42,119.24,125.34,140.74,144.96,146.85,188.38,188.66,188.66,145.34,244.43,218.46,192.62,131.58,110.72,110.17,120.44,104.07,100.02,100.41,79.85,92.06,67.52,90.3,60.94,66.75,82.34,146.94,169.32,84.3,90.3,102.38,129.79,153.01
