,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230
182,0.0,27.0,33.0,27.0,22.0,0.0,8.0,0.0,33.0,1.0,0.0,0.0,22.0,41.0,35.0,47.0,0.0,18.0,1.0,33.0,18.0,2.0,5.0,67.0,24.0,2.0,1.0,12.0,1.0,1.0,5.0,7.0,3.0,42.0,0.0,23.0,24.0,2.0,15.0,1.0,0.0,7.0,0.0,0.0,0.0,23.0,0.0,6.0,30.0,71.0,17.0,46.0,3.0,19.0,8.0,1.0,14.0,22.0,24.0,18.0,41.0,2.0,6.0,6.0,4.0,2.0,2.0,4.0,84.0,15.0,50.0,2.0,2.0,1.0,39.0,11.0,30.0,76.0,0.0,0.0,0.0,3.0,12.0,6.0,1.0,1.0,18.0,4.0,0.0,0.0,5.0,22.0,15.0,1.0,7.0,0.0,23.0,4.0,0.0,5.0,11.0,1.0,4.0,5.0,14.0,14.0,0.0,13.0,1.0,0.0,0.0,21.0,0.0,40.0,2.0,0.0,0.0,0.0,23.0,10.0,14.0,2.0,9.0,2.0,11.0,28.0,0.0,14.0,4.0,0.0,4.0,1.0,22.0,0.0,2.0,191.0,33.0,0.0,23.0,1.0,2.0,4.0,11.0,0.0,0.0,0.0,6.0,1.0,9.0,6.0,17.0,0.0,0.0,6.0,2.0,0.0,3.0,0.0,1.0,18.0,0.0,14.0,3.0,1.0,0.0,11.0,82.0,29.0,0.0,0.0,34.0,26.0,37.0,2.0,13.0,0.0,5.0,9.0,15.0,0.0,27.0,5.0,34.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,14.0,0.0,10.0,10.0,0.0,60.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,23.0,1.0,24.0,10.0,28.0,0.0,9.0,1.0,2.0,13.0,0.0,5.0,1.0,11.0,0.0,3.0,0.0,5.0,13.0,10.0,7.0,22.0,28.0,0.0,2.0,22.0
183,0.0,11.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,12.0,4.0,2.0,6.0,0.0,2.0,0.0,9.0,5.0,1.0,0.0,3.0,1.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,6.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,24.0,1.0,2.0,1.0,0.0,0.0,1.0,11.0,6.0,8.0,4.0,39.0,1.0,4.0,1.0,1.0,2.0,0.0,3.0,5.0,11.0,9.0,0.0,0.0,2.0,45.0,0.0,28.0,18.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,3.0,11.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,30.0,0.0,11.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,7.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,1.0,1.0,0.0,10.0,11.0,11.0,0.0,0.0,4.0,3.0,1.0,1.0,1.0,0.0,6.0,1.0,7.0,0.0,6.0,3.0,1.0,30.0,21.0,0.0,0.0,12.0,0.0,4.0,0.0,0.0,26.0,1.0,11.0,22.0,3.0,50.0,0.0,17.0,0.0,15.0,0.0,1.0,0.0,11.0,2.0,36.0,90.0,84.0,11.0,6.0,7.0,22.0,12.0,0.0,80.0,1.0,133.0,0.0,18.0,0.0,8.0,25.0,4.0,5.0,12.0,84.0,0.0,14.0,40.0
184,0.0,15.0,1.0,1.0,1.0,0.0,15.0,0.0,2.0,4.0,0.0,0.0,34.0,28.0,4.0,13.0,0.0,14.0,0.0,76.0,8.0,11.0,5.0,3.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,2.0,18.0,1.0,204.0,0.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,7.0,57.0,40.0,2.0,5.0,0.0,0.0,0.0,19.0,5.0,5.0,59.0,35.0,136.0,15.0,2.0,0.0,12.0,2.0,0.0,1.0,7.0,204.0,14.0,1.0,1.0,1.0,22.0,0.0,129.0,107.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,23.0,0.0,0.0,45.0,5.0,5.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,27.0,0.0,5.0,15.0,1.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,7.0,1.0,5.0,0.0,2.0,7.0,56.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,3.0,0.0,25.0,0.0,0.0,7.0,0.0,4.0,25.0,0.0,0.0,28.0,16.0,8.0,0.0,0.0,18.0,4.0,2.0,15.0,2.0,0.0,5.0,1.0,56.0,0.0,13.0,23.0,2.0,21.0,124.0,1.0,3.0,85.0,0.0,2.0,0.0,0.0,5.0,0.0,5.0,79.0,17.0,20.0,2.0,11.0,2.0,12.0,1.0,10.0,4.0,4.0,9.0,13.0,21.0,20.0,4.0,5.0,1.0,200.0,9.0,0.0,31.0,1.0,32.0,3.0,133.0,0.0,10.0,10.0,2.0,5.0,5.0,20.0,2.0,3.0,12.0
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,359.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,19.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,568.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,708.0,0.0,2.0,0.0,0.0,170.0,118.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
186,0.0,0.0,0.0,0.0,0.0,2.0,1.0,65.0,0.0,129.0,1.0,0.0,2.0,45.0,0.0,1.0,0.0,20.0,0.0,48.0,0.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,3.0,35.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,4.0,2.0,3.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,1.0,0.0,0.0,47.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,18.0,5.0,0.0,0.0,0.0,2.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,5.0,0.0,5.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,32.0,0.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,3.0,4.0,941.0,2.0,34.0,0.0,0.0,149.0,0.0,0.0,0.0,12.0,2.0,1.0,44.0,0.0,224.0,1.0,36.0,190.0,450.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,862.0,56.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,443.0,0.0,0.0
187,0.0,8.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,2.0,0.0,0.0,20.0,16.0,2.0,7.0,0.0,8.0,0.0,44.0,5.0,9.0,4.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,1.0,10.0,1.0,89.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,33.0,23.0,1.0,3.0,0.0,0.0,0.0,12.0,3.0,3.0,34.0,20.0,80.0,9.0,1.0,0.0,7.0,1.0,0.0,0.0,4.0,89.0,8.0,0.0,0.0,1.0,13.0,0.0,76.0,63.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,36.0,3.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,16.0,0.0,3.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,4.0,1.0,3.0,0.0,1.0,4.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,4.0,0.0,2.0,16.0,0.0,0.0,16.0,9.0,4.0,0.0,0.0,10.0,2.0,1.0,9.0,1.0,0.0,3.0,0.0,31.0,0.0,6.0,12.0,1.0,12.0,85.0,0.0,2.0,90.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,31.0,7.0,8.0,1.0,4.0,0.0,5.0,0.0,4.0,1.0,1.0,3.0,5.0,8.0,8.0,1.0,2.0,0.0,55.0,3.0,0.0,12.0,0.0,12.0,1.0,55.0,0.0,3.0,4.0,0.0,2.0,2.0,8.0,0.0,1.0,4.0
188,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,6.0,0.0,0.0,1.0,43.0,0.0,1.0,0.0,18.0,0.0,25.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,12.0,4.0,0.0,0.0,0.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,4.0,0.0,4.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,4.0,23.0,20.0,21.0,0.0,2.0,0.0,25.0,0.0,0.0,0.0,4.0,19.0,7.0,12.0,0.0,8.0,0.0,10.0,2.0,0.0,1.0,36.0,15.0,1.0,0.0,2.0,0.0,1.0,6.0,12.0,1.0,15.0,0.0,17.0,3.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,0.0,3.0,4.0,11.0,9.0,15.0,0.0,23.0,31.0,0.0,3.0,4.0,3.0,4.0,6.0,0.0,1.0,5.0,1.0,0.0,3.0,1.0,14.0,2.0,6.0,1.0,0.0,0.0,8.0,49.0,5.0,11.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,67.0,1.0,0.0,0.0,6.0,4.0,6.0,2.0,5.0,0.0,22.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,105.0,0.0,19.0,1.0,0.0,0.0,0.0,3.0,22.0,3.0,0.0,2.0,2.0,4.0,26.0,0.0,10.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,185.0,12.0,0.0,9.0,0.0,2.0,9.0,16.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,2.0,11.0,6.0,0.0,0.0,13.0,20.0,29.0,0.0,9.0,0.0,0.0,2.0,3.0,0.0,6.0,2.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,5.0,2.0,0.0,0.0,7.0
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,257.0,0.0,102.0,5.0,0.0,0.0,30.0,0.0,0.0,0.0,12.0,0.0,17.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,22.0,2.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,80.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,4.0,149.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0,22.0,15.0,11.0,11.0,0.0,4.0,0.0,14.0,0.0,0.0,0.0,16.0,13.0,10.0,19.0,0.0,5.0,9.0,19.0,12.0,1.0,0.0,29.0,9.0,1.0,5.0,11.0,0.0,8.0,41.0,34.0,1.0,15.0,0.0,10.0,12.0,0.0,10.0,5.0,0.0,3.0,0.0,0.0,1.0,7.0,0.0,2.0,22.0,54.0,6.0,17.0,3.0,10.0,11.0,1.0,28.0,23.0,17.0,10.0,33.0,1.0,12.0,50.0,2.0,2.0,17.0,10.0,26.0,10.0,30.0,0.0,1.0,1.0,46.0,15.0,23.0,39.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0,48.0,10.0,0.0,0.0,41.0,23.0,5.0,12.0,3.0,0.0,11.0,1.0,0.0,1.0,10.0,4.0,1.0,3.0,28.0,28.0,0.0,6.0,0.0,0.0,0.0,45.0,3.0,13.0,2.0,5.0,0.0,0.0,20.0,16.0,28.0,1.0,21.0,14.0,33.0,14.0,0.0,5.0,1.0,0.0,1.0,0.0,23.0,0.0,4.0,97.0,11.0,1.0,21.0,3.0,14.0,20.0,71.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,6.0,0.0,1.0,13.0,1.0,0.0,2.0,0.0,9.0,6.0,0.0,16.0,2.0,5.0,0.0,8.0,42.0,32.0,0.0,0.0,11.0,62.0,17.0,2.0,5.0,0.0,4.0,20.0,17.0,0.0,19.0,8.0,14.0,26.0,5.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,40.0,0.0,8.0,2.0,0.0,60.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,27.0,0.0,67.0,11.0,51.0,0.0,2.0,1.0,1.0,3.0,0.0,2.0,0.0,8.0,0.0,1.0,0.0,1.0,15.0,11.0,1.0,8.0,51.0,0.0,12.0,89.0
193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,0.0,26.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,6.0,0.0,17.0,11.0,21.0,0.0,5.0,1.0,2.0,11.0,0.0,4.0,0.0,13.0,0.0,2.0,1.0,4.0,14.0,2.0,4.0,6.0,21.0,0.0,2.0,16.0
194,0.0,9.0,8.0,7.0,5.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,7.0,7.0,5.0,8.0,0.0,3.0,0.0,6.0,5.0,0.0,1.0,25.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,7.0,0.0,5.0,6.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,10.0,24.0,3.0,8.0,1.0,6.0,2.0,0.0,7.0,10.0,8.0,4.0,15.0,0.0,3.0,4.0,0.0,0.0,1.0,2.0,11.0,5.0,13.0,0.0,0.0,0.0,18.0,4.0,10.0,18.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,2.0,0.0,0.0,4.0,10.0,2.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,7.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,4.0,7.0,0.0,5.0,1.0,8.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,61.0,5.0,0.0,9.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,7.0,1.0,0.0,0.0,3.0,18.0,13.0,0.0,0.0,6.0,11.0,8.0,0.0,0.0,0.0,1.0,6.0,8.0,0.0,9.0,4.0,10.0,11.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,8.0,6.0,14.0,2.0,0.0,35.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,16.0,4.0,19.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,8.0,18.0,0.0,1.0,14.0
195,0.0,27.0,12.0,18.0,13.0,0.0,138.0,2.0,32.0,12.0,0.0,0.0,67.0,260.0,17.0,93.0,0.0,126.0,0.0,350.0,21.0,20.0,41.0,15.0,36.0,1.0,0.0,14.0,2.0,0.0,1.0,1.0,32.0,70.0,0.0,23.0,58.0,15.0,80.0,0.0,11.0,9.0,0.0,0.0,0.0,180.0,0.0,42.0,127.0,90.0,29.0,47.0,1.0,6.0,2.0,19.0,6.0,11.0,152.0,247.0,90.0,33.0,2.0,1.0,47.0,2.0,0.0,1.0,30.0,80.0,39.0,14.0,4.0,1.0,27.0,3.0,83.0,231.0,0.0,2.0,0.0,6.0,29.0,7.0,1.0,1.0,4.0,1.0,0.0,1.0,1.0,11.0,25.0,0.0,12.0,0.0,8.0,9.0,0.0,33.0,15.0,0.0,9.0,26.0,6.0,6.0,0.0,32.0,12.0,0.0,1.0,5.0,0.0,242.0,2.0,0.0,0.0,0.0,25.0,2.0,6.0,32.0,2.0,0.0,3.0,8.0,0.0,22.0,30.0,0.0,37.0,11.0,10.0,0.0,2.0,75.0,290.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,19.0,7.0,53.0,42.0,22.0,1.0,0.0,1.0,33.0,0.0,28.0,0.0,0.0,85.0,2.0,7.0,37.0,0.0,0.0,29.0,50.0,14.0,0.0,2.0,203.0,11.0,27.0,25.0,0.0,0.0,4.0,2.0,150.0,0.0,52.0,68.0,10.0,22.0,79.0,1.0,12.0,31.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,350.0,26.0,52.0,6.0,6.0,11.0,48.0,8.0,24.0,9.0,26.0,46.0,23.0,19.0,29.0,3.0,52.0,2.0,55.0,26.0,2.0,25.0,14.0,29.0,11.0,143.0,0.0,70.0,13.0,12.0,52.0,23.0,28.0,12.0,3.0,22.0
